来源,所属区域,文章标题,发布日期,详情链接,抓取日期
GNews_StrategicEnergy,全球/其他,Oil shock: Panel urges Finance Ministry to craft strategic energy mitigation framework - The Economic Times,2026-03-17,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPS2pWaXltZ0VWZXk2MklXbXFTVTV1ejVnLUdNZU53NkFEZ19aclFvZGVYSjdReWI1SkREVC1yS09iODhSUFdwZlBTdW4ybzBUeElhcHRFYVdnQzZGaWxENXJ1eFRvTFRMazNxV19fRmo2X3ZuZnFBcnA0MlBFTHladU9GbGhzY0NKLVJSUzFiV0d6QjB5MW90NlNoME5vY2NzU0xJVmhqTHliXzU0dHNqeXFOb0hWbzlHWXMzOTBUSGlpa0lQREhNeERJemIzQ201aGQtSXlsQUJFS1FqUlF5S1ZDRkRNOUgwVG42MDdDVVrSAfYBQVVfeXFMUGNZQkxfTkVCVExncjNLWlhLZkZEeXM2MnRKOFZWUDhDQ292X0t2SHJHTlRPU2VzdWU0M3B3RENTZVVDbWRzRFpsTjREcW5SUkE5eFZkN0dkWURhTTYzVk8zS2FMbjhRUjg3eGhjVDNkSWpjYmd6dVVORUFSN1p5czFFWU1OVW9BSUVDMU5uYXhDckVSNlB6S0xHVWFUQ0hsWVdObHlXMlBhUVNVTXVrVTRTRmRnSlMxRkxTbXFHZ3RUcUpFVU9VUGhuMktPckh5SmhEcGMzMWtBWlBITV9HaHZCdXNGT2FtVUhUX3RXNFhoV29wMG1R?oc=5,2026-03-22
GNews_StrategicEnergy,全球/其他,Create strategic energy mitigation framework to protect economy from oil shocks: Panel to FinMin - BusinessLine,2026-03-17,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOVm9tNld5eEtPdVdVV1FBeVZ0STJWSXhmV2Y4M2dDSk5KclRZajQwOTRRbVdWdWI4WVllWjBEd0R1Y0JTS1MxbEVvVWJENlVQNHlpY2lJUmRwbHF4SzJYV0xMY2hPdjFqWkJhS3hMWml5WG5OUTg4ZkxVeXpqRldlQWtORVVFcnVhVThhN0U4Wk1uRG11aVJGLVpNakpkUHV2ZW5qYXdNSHdPS0d0MGZvbHpMZlkzMVRNUTVlNXlZYVBTODdzc2hwOXRCUGZsLWNWMkxoTloxNXZpb05CUWFuNUl2TTZKOVFYdUhXRm5lS2hqdnVOTEs3NkRB0gGAAkFVX3lxTE1icXZlWmdjTHNFRXlfcXZhT0lmMWYtb3FYRHVlRkxveWNjUXRzWVNSZjVnU21NcDhkS0lZS0V1ZTA4Vk82cDVMdldRNTZ3NW5mZ0pMT1ZBcFpoemlvUV9jaVFIWnlsaGFMUV83Vy1NUExvZmNXSERDdWhkWTNEZ3BJcklBSmNlMWtidmFBd2hsS01PQlRYcFBYSVBHM1dmRHBqcDFtb3Q4NW1TYjdnTGthQ0d3dENfMVl1emRyVlZxRERuSTl3WEU4S2hJNFprZWtoMjZQWjNXUlJaSWRFOWZoMUd3UEV0S01jZElOOU5wejhXcG5nSTNSRnFsNk43dFU?oc=5,2026-03-22
SolarQuarter,全球/其他,Top Stories Of The Day: Eastman Appoints Rakesh Agrawal for BESS & Inverter Ops; Websol Allots 12.1M Shares After Warrant Conversion and More…,2026-03-16,https://solarquarter.com/2026/03/16/top-stories-of-the-day-eastman-appoints-rakesh-agrawal-for-bess-inverter-ops-websol-allots-12-1m-shares-after-warrant-conversion-and-more/
SolarQuarter,全球/其他,Eastman Auto & Power Appoints Rakesh Agrawal to Head HV BESS and Inverter Operations,2026-03-16,https://solarquarter.com/2026/03/16/eastman-auto-power-appoints-rakesh-agrawal-to-head-hv-bess-and-inverter-operations/
SolarQuarter,全球/其他,Peak Energy Deploys Passively Cooled Sodium-Ion Battery System with RWE Americas,2026-03-16,https://solarquarter.com/2026/03/16/peak-energy-deploys-passively-cooled-sodium-ion-battery-system-with-rwe-americas/
SolarQuarter,东南亚,Vietnam Needs $18 Billion Grid Investment To Support Rapid Renewable Energy Expansion – Report,2026-03-16,https://solarquarter.com/2026/03/16/vietnam-needs-18-billion-grid-investment-to-support-rapid-renewable-energy-expansion-report/
SolarQuarter,东亚,"Ministry of Economic Affairs Announces 2026 Feed-In Tariff Rates To Boost Solar, Wind, And Emerging Renewable Energy Technologies In Taiwan",2026-03-16,https://solarquarter.com/2026/03/16/ministry-of-economic-affairs-announces-2026-feed-in-tariff-rates-to-boost-solar-wind-and-emerging-renewable-energy-technologies-in-taiwan/
SolarQuarter,南亚,Advait Greenergy and CENMAT Partner to Deploy Electrolyser Technologies for Green Hydrogen Projects in India,2026-03-16,https://solarquarter.com/2026/03/16/advait-greenergy-and-cenmat-partner-to-deploy-electrolyser-technologies-for-green-hydrogen-projects-in-india/
SolarQuarter,东非,Rwanda Advances Nuclear Energy Plans With IAEA Support And Targets Small Modular Reactor For Future Power Supply,2026-03-16,https://solarquarter.com/2026/03/16/rwanda-advances-nuclear-energy-plans-with-iaea-support-and-targets-small-modular-reactor-for-future-power-supply/
SolarQuarter,跨区域,Econergy Secures €31 Million Financing for 60 MW Ovidiu Solar Project in Romania,2026-03-16,https://solarquarter.com/2026/03/16/econergy-secures-e31-million-financing-for-60-mw-ovidiu-solar-project-in-romania/
SolarQuarter,东南亚,"The Solar Week Vietnam 2026 Concludes Successfully, Bringing Together Leaders Powering the Country’s Solar & Energy Storage Future",2026-03-16,https://solarquarter.com/2026/03/16/the-solar-week-vietnam-2026-concludes-successfully-bringing-together-leaders-powering-the-countrys-solar-energy-storage-future/
SolarQuarter,全球/其他,Persistent Launches $70 Million Africa Climate Venture Fund To Support Early-Stage Climate-Tech Startups,2026-03-16,https://solarquarter.com/2026/03/16/persistent-launches-70-million-africa-climate-venture-fund-to-support-early-stage-climate-tech-startups/
SolarQuarter,非洲南部,NERSA Announces Approval Process And Tariff Application Timeline For Licensed Electricity Distributors For FY 2026–27 In South Africa,2026-03-16,https://solarquarter.com/2026/03/16/nersa-announces-approval-process-and-tariff-application-timeline-for-licensed-electricity-distributors-for-fy-2026-27-in-south-africa/
SolarQuarter,全球/其他,European Energy Reports Revenue Growth and Expands Renewable Pipeline in 2025,2026-03-16,https://solarquarter.com/2026/03/16/european-energy-reports-revenue-growth-and-expands-renewable-pipeline-in-2025/
SolarQuarter,北非及中东,GameChange Solar to Supply Trackers for 258 MWp Benban Solar Project in Egypt,2026-03-16,https://solarquarter.com/2026/03/16/gamechange-solar-to-supply-trackers-for-258-mwp-benban-solar-project-in-egypt/
SolarQuarter,全球/其他,Atrato Onsite Energy Merges with Finlight to Form Major Distributed Energy Provider in Europe,2026-03-16,https://solarquarter.com/2026/03/16/atrato-onsite-energy-merges-with-finlight-to-form-major-distributed-energy-provider-in-europe/
SolarQuarter,全球/其他,"Dilip Buildcon Receives LOI For ₹1,850 Crore 400 kV Transmission Project In Karnataka",2026-03-16,https://solarquarter.com/2026/03/16/dilip-buildcon-receives-loi-for-%e2%82%b91850-crore-400-kv-transmission-project-in-karnataka/
SolarQuarter,全球/其他,ACME Solar Holdings Ltd Commissions 143 MW/481 MWh Battery Energy Storage System In Rajasthan,2026-03-16,https://solarquarter.com/2026/03/16/acme-solar-holdings-ltd-commissions-143-mw-481-mwh-battery-energy-storage-system-in-rajasthan/
SolarQuarter,南亚,OXMIQ Labs Partners with AMI Labs to Develop Renewable-Powered AI Compute Infrastructure in India,2026-03-16,https://solarquarter.com/2026/03/16/oxmiq-labs-partners-with-ami-labs-to-develop-renewable-powered-ai-compute-infrastructure-in-india/
SolarQuarter,南亚,New Era Cleantech Begins Development of India’s First Integrated Coal Gasification and Carbon Capture Complex in Maharashtra,2026-03-16,https://solarquarter.com/2026/03/16/new-era-cleantech-begins-development-of-indias-first-integrated-coal-gasification-and-carbon-capture-complex-in-maharashtra/
SolarQuarter,全球/其他,PFC Transfers NES Pune East New Transmission SPV To Power Grid For ₹8.04 Crore,2026-03-16,https://solarquarter.com/2026/03/16/pfc-transfers-nes-pune-east-new-transmission-spv-to-power-grid-for-%e2%82%b98-04-crore/
SolarQuarter,全球/其他,Websol Energy Allots 12.1 Million Shares To Promoter Entity After Warrant Conversion,2026-03-16,https://solarquarter.com/2026/03/16/websol-energy-allots-12-1-million-shares-to-promoter-entity-after-warrant-conversion/
SolarQuarter,全球/其他,"H. D. Kumaraswamy Inaugurates 5 MW Solar Plant At BHEL Haridwar, Launches Key Manufacturing Projects",2026-03-16,https://solarquarter.com/2026/03/16/h-d-kumaraswamy-inaugurates-5-mw-solar-plant-at-bhel-haridwar-launches-key-manufacturing-projects/
SolarQuarter,全球/其他,DCM Shriram Limited Approves ₹87 Crore Equity Investment Plan For 48 MW Renewable Energy Project At Bharuch Plant,2026-03-16,https://solarquarter.com/2026/03/16/dcm-shriram-limited-approves-%e2%82%b987-crore-equity-investment-plan-for-48-mw-renewable-energy-project-at-bharuch-plant/
SolarQuarter,全球/其他,"SECI Plans ₹100 Crore Fixed Deposit Investment, Invites Interest Rate Quotes From Banks",2026-03-16,https://solarquarter.com/2026/03/16/seci-plans-%e2%82%b9100-crore-fixed-deposit-investment-invites-interest-rate-quotes-from-banks/
SolarQuarter,东南亚,EGAT and KHNP Strengthen Collaboration on SMR Development to Support Thailand’s Clean Energy Goals,2026-03-16,https://solarquarter.com/2026/03/16/egat-and-khnp-strengthen-collaboration-on-smr-development-to-support-thailands-clean-energy-goals/
SolarQuarter,全球/其他,NHPC Invites Bids For Rooftop Solar Projects In Jammu & Kashmir Under PM Surya Ghar Muft Bijli Yojana,2026-03-16,https://solarquarter.com/2026/03/16/nhpc-invites-bids-for-rooftop-solar-projects-in-jammu-kashmir-under-pm-surya-ghar-muft-bijli-yojana/
SolarQuarter,全球/其他,"MGEN’s MTerra Solar Project Achieves Grid Synchronization, Sends First Power to Luzon Grid",2026-03-16,https://solarquarter.com/2026/03/16/mgens-mterra-solar-project-achieves-grid-synchronization-sends-first-power-to-luzon-grid/
SolarQuarter,全球/其他,"ITI Limited Floats Tender For 100 MW, 250 MW, And 500 MW Solar PV Module Manufacturing Line At Naini Unit In Prayagraj",2026-03-16,https://solarquarter.com/2026/03/16/iti-limited-floats-tender-for-100-mw-250-mw-and-500-mw-solar-pv-module-manufacturing-line-at-naini-unit-in-prayagraj/
SolarQuarter,全球/其他,Chennai Port Authority Floats Tender For 2 MW Rooftop Solar Project Under RESCO Model,2026-03-16,https://solarquarter.com/2026/03/16/chennai-port-authority-floats-tender-for-2-mw-rooftop-solar-project-under-resco-model/
SolarQuarter,全球/其他,Kosol Energie Honoured at WISE Awards 2026 at National Women in Energy Summit,2026-03-16,https://solarquarter.com/2026/03/16/kosol-energie-honoured-at-wise-awards-2026-at-national-women-in-energy-summit/
SolarQuarter,东亚,Japan’s 27th Solar Auction Awards 79 MW Capacity With Record-Low Bid Price,2026-03-16,https://solarquarter.com/2026/03/16/japans-27th-solar-auction-awards-79-mw-capacity-with-record-low-bid-price/
SolarQuarter,全球/其他,Solar Contractors Meet Dehradun 2026 Celebrates Industry Excellence with Solar Contractors Awards & Surya Mitra Awards,2026-03-16,https://solarquarter.com/2026/03/16/solar-contractors-meet-dehradun-2026-celebrates-industry-excellence-with-solar-contractors-awards-surya-mitra-awards/
SolarQuarter,全球/其他,Rockefeller Foundation Commits $10 Million to Advance Mission 300 Electrification Initiative in Africa,2026-03-16,https://solarquarter.com/2026/03/16/rockefeller-foundation-commits-10-million-to-advance-mission-300-electrification-initiative-in-africa/
SolarQuarter,全球/其他,BGFA Signs Fourth Mini-Grid Project in DRC to Expand Electricity Access in Dungu,2026-03-16,https://solarquarter.com/2026/03/16/bgfa-signs-fourth-mini-grid-project-in-drc-to-expand-electricity-access-in-dungu/
SolarQuarter,全球/其他,"NovaChargeX Unveils Patented Regenerative Energy System to Power AI Data Centers with Continuous, Grid-Independent Electricity",2026-03-16,https://solarquarter.com/2026/03/16/novachargex-unveils-patented-regenerative-energy-system-to-power-ai-data-centers-with-continuous-grid-independent-electricity/
SolarQuarter,全球/其他,"Waaree Energies Limited Launches ₹6,200 Crore Integrated Solar Ingot and Wafer Manufacturing Project in Nagpur",2026-03-16,https://solarquarter.com/2026/03/16/waaree-energies-limited-launches-%e2%82%b96200-crore-integrated-solar-ingot-and-wafer-manufacturing-project-in-nagpur/
Electrive,全球/其他,Essex secures £8.3m in LEVI funding for EV charger rollout,2026-03-16,https://www.electrive.com/2026/03/16/essex-secures-8-3m-in-levi-funding-for-ev-charger-rollout/
Electrive,全球/其他,Green NCAP to assess interoperability of EVs during charging,2026-03-16,https://www.electrive.com/2026/03/16/green-ncap-to-assess-interoperability-of-evs-during-charging/
Electrive,全球/其他,Iveco unveils eDaily with inductive charging solution,2026-03-16,https://www.electrive.com/2026/03/16/iveco-unveils-edaily-with-inductive-charging-solution/
PowerTechnology,全球/其他,European Energy opens 108MW solar farm in Victoria,2026-03-16,https://www.power-technology.com/news/european-energy-opens-108mw-solar-farm/
PowerTechnology,全球/其他,Global Renewables Alliance urges faster renewable deployment amid energy price shocks,2026-03-16,https://www.power-technology.com/news/global-renewables-alliance-urges-faster-renewable-deployment-amid-energy-price-shocks/
PowerTechnology,全球/其他,Revolution Wind project starts delivering electricity to New England,2026-03-16,https://www.power-technology.com/news/revolution-wind-starts-delivering-electricity/
PowerTechnology,北欧,Cloudberry to acquire 50% stake in onshore wind farm in Finland,2026-03-16,https://www.power-technology.com/news/cloudberry-to-acquire-stake-wind-farm/
PowerTechnology,全球/其他,Adani Power wins MSEDCL LoA for 1.6GW power supply,2026-03-16,https://www.power-technology.com/news/adani-power-msedcl-loa-power-supply/
EnergyStorageNews,全球/其他,Ormat Technologies begins commercial operations at 320MWh California BESS,2026-03-16,https://www.energy-storage.news/ormat-technologies-begins-commercial-operations-at-320mwh-california-bess/
EnergyStorageNews,全球/其他,US sodium-ion startup Peak Energy piloting 3.1MWh system at RWE Wisconsin lab,2026-03-16,https://www.energy-storage.news/us-sodium-ion-startup-peak-energy-piloting-3-1mwh-system-at-rwe-wisconsin-lab/
EnergyStorageNews,东南亚,Cambodia welcomes ‘significant and historic achievement’ of 1GWh grid-forming battery storage project,2026-03-16,https://www.energy-storage.news/cambodia-welcomes-significant-and-historic-achievement-of-1gwh-grid-forming-battery-storage-project/
PVMagazine,全球/其他,Intertek forecasts higher US solar module prices through 2027,2026-03-16,https://www.pv-magazine.com/2026/03/16/intertek-forecasts-higher-us-solar-module-prices-through-2027/
PVMagazine,全球/其他,Dutch startup plans roll-to-roll factory for perovskite solar cells,2026-03-16,https://www.pv-magazine.com/2026/03/16/dutch-startup-plans-roll-to-roll-factory-for-perovskite-solar-cells/
PVMagazine,全球/其他,Arctech presents dry cleaning robot weighing just 38 kg,2026-03-16,https://www.pv-magazine.com/2026/03/16/arctech-presents-dry-cleaning-robot-weighing-just-38-kg/
PVMagazine,全球/其他,Ciemat unveils large-area multispectral solar simulator for PV module testing,2026-03-16,https://www.pv-magazine.com/2026/03/16/ciemat-unveils-large-area-multispectral-solar-simulator-for-pv-module-testing/
PVMagazine,西欧,Is Switzerland going back contact?,2026-03-16,https://www.pv-magazine.com/2026/03/16/is-switzerland-going-back-contact/
PVMagazine,全球/其他,"Pii Energy unveils plug-in 1.2 kW solar, 2 kWh home system",2026-03-16,https://www.pv-magazine.com/2026/03/16/pii-energy-unveils-plug-in-1-2-kw-solar-2-kwh-home-system/
PVMagazine,跨区域,"UK brings forward CfD auction, backs balcony solar in Middle East response",2026-03-16,https://www.pv-magazine.com/2026/03/16/uk-brings-forward-cfd-auction-commits-to-balcony-solar-in-response-to-middle-east-conflict/
PVMagazine,跨区域,Ukraine prioritizes solar-plus-storage in renewables auctions,2026-03-16,https://www.pv-magazine.com/2026/03/16/ukraine-prioritizes-solar-plus-storage-in-renewables-auctions/
PVMagazine,西欧,Austria could harness 90 TWh of agrivoltaics using 5–16% of cropland,2026-03-16,https://www.pv-magazine.com/2026/03/16/austria-could-harness-90-twh-of-agrivoltaics-using-5-16-of-cropland/
PVMagazine,全球/其他,New framework promises unprecedented level of cybersecurity for SCADA systems,2026-03-16,https://www.pv-magazine.com/2026/03/16/new-framework-promises-unprecedented-level-of-cybersecurity-for-scada-systems/
PVMagazine,大洋洲,Australia-backed rooftop solar to power remote Samoan communities,2026-03-16,https://www.pv-magazine.com/2026/03/16/australia-backed-rooftop-solar-to-power-remote-samoan-communities/
PVMagazine,全球/其他,Nanostructured silicon could push solar cells beyond Shockley–Queisser limit,2026-03-16,https://www.pv-magazine.com/2026/03/16/nanostructured-silicon-could-push-solar-cells-beyond-shockley-queisser-limit/
PVMagazine,南亚,"Waaree Energies begins construction of 10 GW ingot, wafer plant in India",2026-03-16,https://www.pv-magazine.com/2026/03/16/waaree-energies-begins-construction-of-10-gw-ingot-wafer-plant-in-india/
PVMagazine,全球/其他,Lessons from the solar frontier,2026-03-16,https://www.pv-magazine.com/2026/03/16/lessons-from-the-solar-frontier/
PVTech,全球/其他,Clēnera raises US$304 million for 120MW solar-plus-storage project in Idaho,2026-03-16,https://www.pv-tech.org/clenera-raises-us304-million-120mw-solar-plus-storage-project-idaho/
PVTech,全球/其他,Octopus’ 300MW solar-plus-storage project lands Flow Power offtake,2026-03-16,https://www.pv-tech.org/octopus-300mw-solar-plus-storage-project-lands-flow-power-offtake/
PVTech,北非及中东,GameChange Solar secures 258MW Egypt tracker deal,2026-03-16,https://www.pv-tech.org/gamechange-solar-secures-258mw-egypt-tracker-deal/
PVTech,全球/其他,AI in PV plant operations: the road ahead,2026-03-16,https://www.pv-tech.org/ai-in-pv-plant-operations-the-road-ahead/
PVTech,全球/其他,"Finlight, Atrato merge, target 2GW of operational distributed solar PV capacity in Europe by 2030",2026-03-16,https://www.pv-tech.org/finlight-atrato-merge-target-2w-operational-distributed-solar-pv-capacity-europe-2030/
PVTech,全球/其他,Waaree begins construction of its 10GW solar ingot and wafer plant in Maharashtra,2026-03-16,https://www.pv-tech.org/waaree-begins-construction-of-its-10gw-solar-ingot-and-wafer-plant-in-maharashtra/
PVTech,全球/其他,Solar PV and energy storage get boost in new Maryland legislation,2026-03-16,https://www.pv-tech.org/solar-pv-and-energy-storage-get-boost-in-new-maryland-legislation/
PVTech,大洋洲,Genesis Energy breaks ground on 136MWp solar PV power plant in New Zealand,2026-03-16,https://www.pv-tech.org/genesis-energy-breaks-ground-on-136mwp-solar-pv-power-plant-in-new-zealand/
PVTech,大洋洲,Edify Energy secures approval for 100MW solar-plus-storage site in Australia,2026-03-16,https://www.pv-tech.org/edify-energy-secures-approval-for-100mw-solar-plus-storage-site-in-australia/
EnergyCapitalPow,全球/其他,Assala Energy Hits 8m Hydrocarbon Pay in New Gabon Discovery,2026-03-16,https://energycapitalpower.com/assala-energy-hits-8m-hydrocarbon-pay-in-new-gabon-discovery/
